"","y","y.binary","y.time.to.event","status","y.0","y.1","y.binary.0","y.binary.1","y.time.to.event.0","y.time.to.event.1","status.0","status.1","treatment","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","sigpo"
"172",1.72125424150255,1,5.59153720605675,1,1.72125424150255,1.97125424150255,1,1,5.59153720605675,7.17967589093202,1,1,0,-0.33027556833555,-0.175040217226237,0.607654678312004,0.838269757581403,-0.883999067162723,-0.917533583426091,-1.08469300682741,-0.822907321204093,1.17038495308888,0.738141407412223,1
"173",4.94747417990785,1,1.12991316575233,0,4.69747417990785,4.94747417990785,1,1,1.12991316575233,1.12991316575233,0,0,1,2.03225489454469,-1.26320868177105,-1.46793673462856,0.573134339161473,-0.00546970408688371,0.650289030350026,-1.39604309001516,0.846557052209146,-1.74725048864487,-0.780828441327252,1
"174",4.86804033443347,1,0.00309082070099746,0,4.86804033443347,4.2644869438402,1,1,0.00309082070099746,0.00309082070099746,0,0,0,0.536605459742261,2.62918246324608,-0.699546652374621,-0.419642018021136,1.46855931905256,-2.03665923267892,1.03231228921138,-0.127123574357582,-2.18481947177018,1.90219177640728,0
"175",4.59814392591455,1,16.6933804602845,0,4.59814392591455,3.99459053532127,1,1,16.6933804602845,16.6933804602845,0,0,0,0.86420153596831,1.22399075752844,-0.285443502375948,-0.378813504934168,-0.671581312253519,1.64270477803152,-1.61198896609392,0.302354243945335,0.365832101734037,1.74416013368173,0
"176",0.787723687582946,0,2.19838651183964,1,1.39127707817622,0.787723687582946,1,0,4.01998060573885,2.19838651183964,1,1,1,1.13772247352808,2.14467451286094,-0.742281525372754,1.20234676772454,0.230083603870715,-0.857399861975689,-0.431151360130551,0.984530925772697,-0.648193475824526,-1.03909378989541,0
"177",2.77099839860855,1,1.50965465937802,0,2.77099839860855,3.02099839860855,1,1,1.50965465937802,1.50965465937802,0,0,0,-0.842421511649867,-0.364470293737112,-1.09333948929829,0.295569148898003,-1.64996248774324,-0.335736717349575,-2.01643825576617,0.712486436417092,0.288287335733284,-0.699185122899154,1
"178",2.62340510578831,1,0.770539598904944,0,2.62340510578831,2.87340510578831,1,1,0.770539598904944,0.770539598904944,0,0,0,-1.56527798273434,1.30052322169507,-1.30643894554626,-3.35949800911049,0.241314544044125,-1.87319935526905,-1.93648627956745,-0.899283839979548,-3.27156638583879,-0.966862589086902,1
"179",1.85653123581327,1,6.40149294496947,1,1.85653123581327,1.25297784522,1,1,6.40149294496947,3.500752149343,1,1,0,-1.07623341511861,-1.58836420511524,-1.74354597423626,1.22062073250678,-0.793623188501249,-1.72333231166397,0.408575255142402,-0.543768244821872,-1.60964653116385,-0.539244376745649,0
"180",2.62398192906902,1,0.0756686351957025,0,2.37398192906902,2.62398192906902,1,1,0.0756686351957025,0.0756686351957025,0,0,1,-0.282314981131221,-1.91887411514978,-0.937265895597658,-2.7830694893422,-1.32275925859186,-0.414259763523249,-0.180730229912341,-0.749501727944391,-0.526705584715689,0.0401095286029427,1
"181",4.278407618434,1,0.226053083371059,0,4.88196100902727,4.278407618434,1,1,0.226053083371059,0.226053083371059,0,0,1,2.37720489210885,2.36389104378181,0.0226495956325246,-1.24687319464396,0.809145559902993,1.26356455620382,-0.830771535161529,1.79470187741817,2.36554816436434,1.36818237761172,0
"182",5.2837574616816,1,1.96474216133798,0,5.2837574616816,5.5337574616816,1,1,1.96474216133798,1.96474216133798,0,0,0,-0.799662489463331,0.0178769761560916,0.181693857010595,-1.68242072638913,0.975034172239173,-0.547888148848633,-2.73582381465021,-1.22182441826103,-2.14529989467123,1.18647822172886,1
"183",3.01904282623229,1,0.125783040182985,0,2.76904282623229,3.01904282623229,1,1,0.125783040182985,0.125783040182985,0,0,1,-0.0162039187255597,-1.20022666112288,-0.415913027174498,-0.521245967431682,-0.312518755545714,1.50034524776554,-1.15803198630092,0.442839755297752,-0.51281661448395,0.0959019360371347,1
"184",-1.85359915796719,0,0.156672262113289,1,-2.10359915796719,-1.85359915796719,0,0,0.122016480419398,0.156672262113289,1,1,1,1.20030096193868,-0.877668855170907,1.69061411270482,1.8166998597581,0.44849222305732,1.8661901476341,-0.64481514473155,-0.0065390539991922,2.59356862146808,1.63800318464075,1
"185",-0.561254749517702,0,0.0198844477753849,0,-0.561254749517702,-1.16480814011098,0,0,0.0198844477753849,0.0198844477753849,0,0,0,2.10444588223068,0.463720185895721,0.885106691768491,0.472796875946657,0.0454265211192466,-0.495372965401454,-0.502568109792402,-1.32966256043893,-0.804404018429961,-2.72878786640903,0
"186",3.37670048442024,1,0.0200664504157686,0,3.98025387501351,3.37670048442024,1,1,0.0200664504157686,0.0200664504157686,0,0,1,2.21351225792645,1.02284947473183,-2.53904727592987,-1.30640773474272,1.0547844301251,-0.0865335792390295,1.80918798807339,-0.534624338270359,-0.472787305489295,1.34389702749761,0
"187",3.96318612940227,1,0.588346363384436,0,3.96318612940227,4.21318612940227,1,1,0.588346363384436,0.588346363384436,0,0,0,1.91350651238178,-1.53312393853184,-1.17715302039784,-0.0812307002477077,-3.96589773376972,-1.41661528335318,-1.62105686496645,0.795961511467845,-1.55623741938423,-0.567742167621385,1
"188",2.87891234523657,1,0.225988578354376,0,2.62891234523657,2.87891234523657,1,1,0.225988578354376,0.225988578354376,0,0,1,-0.609180638150548,1.0483930172359,-0.715741191669387,2.87409722792136,1.09600827540751,0.604555707853579,0.59595803121401,0.477141063482726,-1.68908045930773,1.55687799345902,1
"189",1.3282230809356,1,3.77433074516745,1,1.93177647152887,1.3282230809356,1,1,6.90176013794785,3.77433074516745,1,1,1,2.02306120595446,2.29997587493787,0.949847585794347,-2.46319696328477,-1.45026000596603,0.746136837462602,0.263041032965859,0.413468489327223,0.070211539380363,2.08922274095466,0
"190",1.10794835968474,1,3.02813936421072,1,1.10794835968474,1.35794835968474,1,1,3.02813936421072,3.88820790891922,1,1,0,0.341068361919007,-1.81398529353029,1.21486733176581,-0.34522790761214,-0.417565920384374,0.605490253581191,1.66829818955935,2.25180779874878,2.09915459856893,-0.427163990858601,1
"191",2.71115107683981,1,0.0630066066202884,0,2.71115107683981,2.96115107683981,1,1,0.0630066066202884,0.0630066066202884,0,0,0,0.332650470347015,1.38831938093616,-1.1180468111906,-0.983368056057547,2.63418518835383,0.281763614453979,-0.33654022078252,0.459311263455844,-1.06355480157735,0.325096225636127,1
"192",3.96082735199464,1,27.3077926772843,0,3.96082735199464,4.21082735199464,1,1,27.3077926772843,27.3077926772843,0,0,0,0.211695951679314,-1.13371500931878,0.0377715549798518,0.182351468566365,0.674699078527508,-1.14922712400197,-0.761255206162997,-0.483282766798986,0.500124106015289,-1.11734644387824,1
"193",2.73038804757383,1,6.95181672816358,0,2.48038804757383,2.73038804757383,1,1,6.95181672816358,6.95181672816358,0,0,1,-0.847630644366045,-0.704213898040006,0.273306576820559,1.62852374352538,0.11800848797529,0.408714204841314,-0.615901737713685,-0.437175609626616,1.92945058532191,2.20080984923861,1
"194",4.3270802364632,1,75.7228706088559,1,4.3270802364632,4.5770802364632,1,1,75.7228706088559,97.2300904863282,1,1,0,1.63335482407676,-0.167917661914831,-2.27167618356791,-0.76590254974385,-1.76816010769297,-0.0948712437530391,-0.0455869100735851,-0.928674214015672,0.283472838531248,-0.566593922527003,1
"195",2.33511852211049,1,0.183798096225528,0,2.33511852211049,2.58511852211049,1,1,0.183798096225528,0.183798096225528,0,0,0,-2.11827482313599,0.0793521351677183,1.45855690417153,3.2805883451335,-1.1685188123917,-2.34216244159397,2.08303910741014,3.2543738575318,1.26131074936094,1.1060078624169,1
"196",4.22893561509101,1,1.41244618484194,0,4.22893561509101,4.47893561509101,1,1,1.41244618484194,1.41244618484194,0,0,0,-0.0508015764842754,-0.651862991510105,1.03504582934287,-0.930264840924364,3.42947614085698,0.525432792161876,-1.11825167544847,1.25750848864249,1.15780020771046,1.66353616022501,1
"197",4.11653607153588,1,39.7557243266964,0,3.86653607153588,4.11653607153588,1,1,39.7557243266964,39.7557243266964,0,0,1,0.221496620271175,-0.926419819445641,-0.333020711881414,-1.15283454534654,0.465125384724016,-0.901819400296715,-3.02643872634592,-3.11750533304291,-1.22004738423301,0.345163455066377,1
"198",1.25435754517435,1,0.00441880069920767,0,1.00435754517435,1.25435754517435,1,1,0.00441880069920767,0.00441880069920767,0,0,1,0.461834967135483,-1.44777875837403,0.905379630176317,-0.71036178280162,2.26068242713151,1.12472579758916,-0.333046810478702,3.80346135742767,-0.48229629622968,0.385543880469843,1
"199",1.65869206523681,1,0.902878238507813,0,1.65869206523681,1.90869206523681,1,1,0.902878238507813,0.902878238507813,0,0,0,0.255346124953914,-3.2534524947436,0.741057979219584,1.28729556178507,-0.240862232307571,-0.75643998365021,-0.531895107307216,1.72644584172772,-1.35692752029254,-1.96685892764721,1
"200",0.963867274039286,1,0.401752417456622,0,0.713867274039286,0.963867274039286,0,1,0.401752417456622,0.401752417456622,0,0,1,-0.0493694004695711,0.280324827451166,2.55907141860276,1.04505054151877,-0.0386122652970726,-1.8758212689878,-0.471459094629199,-0.83489252044982,1.59813456070021,0.543061281502455,1
"201",3.88610709773617,1,3.36130067277762,0,3.88610709773617,3.2825537071429,1,1,3.36130067277762,3.36130067277762,0,0,0,-1.80258398719525,-1.07535109051702,2.24345939558831,-0.371443380655538,-0.115512099149522,-1.41560745943145,-0.0290088273932193,-1.77721232572172,-0.250449092560361,0.568478147072851,0
"202",3.57102945589564,1,0.1463336544955,0,3.57102945589564,2.96747606530237,1,1,0.1463336544955,0.1463336544955,0,0,0,2.05890334499315,0.510285914574668,-2.66433495469457,-1.61882580942179,0.328550880053028,-1.17455355151942,-2.41897756870454,-1.51223705259525,-3.05410588026712,-0.109085957893043,0
"203",3.96761873238304,1,6.36263492004549,0,4.57117212297631,3.96761873238304,1,1,6.36263492004549,6.36263492004549,0,0,1,-3.63952078319472,-3.08799526970453,-1.45165499638172,-2.90680685169408,-3.72804313851362,-2.24587642929247,2.25413407569939,-1.19430826518922,-0.131728033236488,2.21471917294614,0
"204",0.816716572634137,0,1.81029039471981,0,0.816716572634137,0.213163182040863,0,0,1.81029039471981,1.23758658667199,0,1,0,-0.503411092346392,-3.12821791487888,2.41185086884431,0.642722126858324,-3.17553191236559,1.56148437652192,-0.418188971917006,0.615850739626375,1.02156802066297,1.33613320291298,0
"205",1.55436064564999,1,0.140105651172419,0,1.30436064564999,1.55436064564999,1,1,0.140105651172419,0.140105651172419,0,0,1,3.58501528742655,-0.0756830488075776,0.793096389267906,2.8078022663341,-0.0784635890649561,1.02081265506382,3.30995460052935,0.737133811464934,2.89133433045927,1.6385965827275,1
"206",3.22863099623003,1,8.81141163692883,0,3.22863099623003,3.47863099623003,1,1,8.81141163692883,8.81141163692883,0,0,0,0.703238607339869,1.03346588823162,-1.43964920899534,0.467506662385346,-2.88467188631386,-5.598907706486,-1.73020716862103,-1.44060013909054,-2.86926933977914,-1.3056887897023,1
"207",3.2816765744859,1,0.0123414515972714,0,3.2816765744859,3.5316765744859,1,1,0.0123414515972714,0.0123414515972714,0,0,0,-1.13016578620588,0.753630918261016,-0.497254892921541,0.704327322777754,-2.18159725414745,-1.87952077824005,0.888303135466743,-0.741192373379498,0.528706797666174,-0.88624115347215,1
"208",3.57733685727919,1,0.0489851009743416,0,3.32733685727919,3.57733685727919,1,1,0.0489851009743416,0.0489851009743416,0,0,1,0.664495403622382,-1.55762489779751,-0.801892995924734,0.0288433352637961,-0.155041749733907,0.996993253211604,-1.51622868381585,-0.825326154227532,-0.894983475408002,0.0933885607344589,1
"209",2.92489842787467,1,12.6779942113174,0,2.92489842787467,3.17489842787467,1,1,12.6779942113174,12.6779942113174,0,0,0,1.25599595848473,-0.300424887844747,-0.298864236686348,-1.3419652403412,-1.57367446906961,1.93523581596613,-0.395796209390181,1.29161715469287,-0.332901278550692,0.258367329303081,1
"210",3.01280429121184,1,3.72408236088767,0,3.01280429121184,2.40925090061857,1,1,3.72408236088767,3.72408236088767,0,0,0,2.18045760270861,0.63502905102109,-1.46696246852877,0.245640307254963,-1.49919675883064,-0.568589329057941,-0.173943815218014,-0.180860488866714,0.227982380201429,-1.23418944285275,0
"211",3.5373060817019,1,0.608997815619292,0,4.14085947229517,3.5373060817019,1,1,0.608997815619292,0.608997815619292,0,0,1,-2.94240308094841,-1.24450675611458,0.460738121316513,-1.04246074773657,-0.291195526254885,1.07125502568021,-0.268956021553297,1.09798637072857,1.95623813864018,0.00706564474855159,0
"212",0.633453312385748,0,1.88410576362885,1,1.23700670297902,0.633453312385748,1,0,3.44528525268775,1.88410576362885,1,1,1,1.91223798384095,0.41666671068535,-3.37641265774027,1.64351762935356,-1.67071623790302,-1.33317058594853,-0.227812400605029,2.12107240978686,-0.124196096461022,-0.911534977236858,0
"213",3.33782721041691,1,0.567576006223356,0,3.33782721041691,3.58782721041691,1,1,0.567576006223356,0.567576006223356,0,0,0,1.07880115787529,-0.431530510890465,-0.0538440078801783,0.388127839534747,1.6619390931435,1.82324651426483,0.775100928087518,-0.688763327960887,-0.656111137055383,-0.983874277010696,1
"214",3.09869133108091,1,0.0880455165802552,0,3.09869133108091,3.34869133108091,1,1,0.0880455165802552,0.0880455165802552,0,0,0,-0.72860577611681,0.351915045375809,-0.338555594993079,1.2476107115069,1.45092848858126,2.06922341726792,1.90876027646009,0.154296474180024,-0.0486115434667365,2.52301554102432,1
"215",3.14225018936606,1,2.09311685204094,0,3.74580357995933,3.14225018936606,1,1,2.09311685204094,2.09311685204094,0,0,1,1.33136612523238,1.34816394298649,-1.10688510868558,0.268030056274478,0.00412962435298978,-2.03805351218197,-1.41589291730016,-3.25024329938425,-0.139147469338199,0.0672473747290745,0
"216",5.00857009051477,1,2.38341123657933,0,5.00857009051477,5.25857009051477,1,1,2.38341123657933,2.38341123657933,0,0,0,-2.66564774941614,1.92250069253383,-2.55192603363253,-3.53830008438199,0.623767162100611,3.68547110945601,-1.55455908488741,-0.565550793281525,-2.69193793140352,-3.09132255722943,1
"217",4.07207449123714,1,0.254779725521534,0,4.07207449123714,3.46852110064386,1,1,0.254779725521534,0.254779725521534,0,0,0,2.23415515677564,0.596403903527142,-0.72615341943449,0.12660852790997,-0.635824753956103,2.18926359279432,-0.714455774104257,-1.07350716456326,1.47971308977686,-0.046083004481016,0
"218",-1.55378278696545,0,0.211446601623671,1,-1.55378278696545,-1.30378278696545,0,0,0.211446601623671,0.271502810757041,1,1,0,-1.0671767428546,1.60770659686372,1.49435539066569,1.013091888034,1.16860708618913,3.27663749200702,0.840598210189193,1.08507587920011,-1.47733061328,0.477547908769772,1
"219",0.509467891737304,0,0.520582711970666,0,0.259467891737304,0.509467891737304,0,0,0.520582711970666,0.520582711970666,0,0,1,-0.508428201137087,2.12544621470953,1.95921124698629,-2.5276281280932,-1.34136441319177,-1.33600493312387,-1.05569781833748,0.536717282108462,-0.724940430433736,-0.400743851756562,1
"220",4.65708346212126,1,10.8995737873398,0,4.40708346212126,4.65708346212126,1,1,10.8995737873398,10.8995737873398,0,0,1,1.11072637070012,-1.0630319491257,0.170772514065769,-1.52413748137471,2.33485998879849,-1.31701563353017,0.806871086526075,-0.451659098961636,0.662914708559894,-0.496387232734405,1
"221",1.09536458187638,1,0.134950473099399,0,0.845364581876376,1.09536458187638,0,1,0.134950473099399,0.134950473099399,0,0,1,0.802167777799958,-0.711766949410238,1.14190361646823,1.57264804912944,3.55326388976562,1.17440481332625,2.23544292728569,1.74123359492431,-0.398688727422278,0.142871241069992,1
"222",2.13072865016539,1,5.61460853120521,0,2.13072865016539,1.52717525957211,1,1,5.61460853120521,4.60515007877312,0,1,0,1.06144312928891,2.75718877867974,0.0448811731913395,-1.01626589485384,-0.0469320060885676,1.01191624627095,0.177903741040902,-1.58205363473072,0.600673087338267,-1.06009603511861,0
"223",-0.616196439605879,0,0.539994437930332,1,-0.866196439605879,-0.616196439605879,0,0,0.420548091114346,0.539994437930332,1,1,1,-0.121086332034885,1.63489683422612,1.22154066149813,1.0137839750472,-0.292847734513932,1.54387321653139,0.133357433260746,-2.24314726486342,1.42170935736355,0.633054672072311,1
"224",2.36746278176709,1,1.43360445908554,0,2.11746278176709,2.36746278176709,1,1,1.43360445908554,1.43360445908554,0,0,1,0.43977579860678,-0.74150951131374,-1.2459003392859,0.910330549283979,0.436715247358042,-1.57013857634329,2.49316369568096,-1.50523526433975,1.7225533832693,1.05623770331141,1
"225",4.13024867118944,1,2.54831020184495,0,4.13024867118944,4.38024867118944,1,1,2.54831020184495,2.54831020184495,0,0,0,1.68497601964698,-0.368606915407599,0.298756807886678,-0.257439619531743,1.613591185635,1.09861113654054,1.30072278644044,1.30363798356388,1.43073814981374,-0.0320046782087596,1
"226",4.70729235005494,1,0.0138750701941981,0,4.45729235005494,4.70729235005494,1,1,0.0138750701941981,0.0138750701941981,0,0,1,0.00431838941734246,-0.0262561563943461,-0.35746592429467,-1.5957110341076,-2.18140308093775,-1.43560741117532,-1.32831015797743,-1.06952936159384,-1.29901411946803,-2.33125896451938,1
"227",2.95242029763293,1,0.191673345243014,0,2.70242029763293,2.95242029763293,1,1,0.191673345243014,0.191673345243014,0,0,1,-1.59379396308495,-0.403385963137544,0.940058906626839,-1.47685907625416,0.56566625911416,0.729675212324173,0.923193485441881,1.04784586999067,-0.760061812353981,1.05400086828579,1
"228",2.53861095687633,1,0.628474189547424,0,2.28861095687633,2.53861095687633,1,1,0.628474189547424,0.628474189547424,0,0,1,0.119709591768276,0.486687580756428,2.29690096522558,-0.823586361624636,1.49388311266176,-0.766644152762157,1.24112876605117,2.44055907193933,2.01736674349279,2.13561979947805,1
"229",4.89258843428048,1,120.12475961864,0,4.89258843428048,4.28903504368721,1,1,120.12475961864,72.8960930053313,0,1,0,2.52664797874031,1.47992093302026,-2.06707766183622,-2.68870259547101,0.0590143060531094,0.264408140406748,1.36197543375845,0.992447497696948,1.05721871650037,-2.39539835594007,0
"230",3.78070612598348,1,0.662914964108191,0,3.53070612598348,3.78070612598348,1,1,0.662914964108191,0.662914964108191,0,0,1,-0.704874289818395,0.0700323224997201,-1.18798146257868,0.273929659068118,-0.312160689634864,-0.49958510634932,0.592011261350487,-1.53474254773945,1.26319091814949,-0.0249842629111748,1
"231",4.02711188145472,1,56.0986574828167,1,4.02711188145472,4.27711188145472,1,1,56.0986574828167,72.0321020499966,1,1,0,-1.14527044042088,1.04979779425551,1.54615019841625,-0.285665572479883,1.73378252664099,0.675448313694236,1.85155915059666,0.0496270485959621,0.102875273173773,0.728901686712775,1
"232",0.198183919841996,0,0.013342147112268,0,0.198183919841996,-0.405369470751278,0,0,0.013342147112268,0.013342147112268,0,0,0,0.836665064081958,3.16657388679239,1.90299967179786,2.50600897795404,1.94025210061878,3.19528244731391,2.12178780843125,0.452323529105151,1.93867653934377,2.72515588062324,0
"233",3.42771152714468,1,16.0168710102852,0,3.17771152714468,3.42771152714468,1,1,16.0168710102852,16.0168710102852,0,0,1,0.630667577368557,0.681827662605657,-0.523336782916993,1.18148132222269,-1.20433155828971,2.29569125083672,-0.219773011250056,0.567724332645577,2.04193044566786,-0.637176600137427,1
"234",3.52383317916722,1,33.91417875039,1,3.52383317916722,3.77383317916722,1,1,33.91417875039,43.546667501592,1,1,0,-0.687524397226705,-1.09079206797157,-0.927560719069378,0.00805371724974537,-0.381305847969644,-0.574720055292502,-0.423040397428896,0.685000509819622,-0.659842485511159,-0.577564567861438,1
"235",2.1441274612677,1,0.120895019231049,0,1.8941274612677,2.1441274612677,1,1,0.120895019231049,0.120895019231049,0,0,1,-1.11128446019256,-0.478935551699383,2.32401874755024,-0.200221932096644,-0.733417651493381,-2.98535592242033,0.781392676965744,0.453297695056549,1.39952006283829,0.211715878963205,1
"236",4.99576659448936,1,5.3606796926692,0,4.74576659448936,4.99576659448936,1,1,5.3606796926692,5.3606796926692,0,0,1,0.628982370440689,0.88384172185234,0.13221395767674,-1.25992747628765,0.30097880369233,0.807456483839862,1.85178885057879,0.678585937143686,-1.01646665060033,-1.64592472274427,1
"237",3.08412457545298,1,0.0256144081747073,0,3.08412457545298,3.33412457545298,1,1,0.0256144081747073,0.0256144081747073,0,0,0,0.130135870561977,-0.47661824173198,-1.25960725410482,-0.0155767787153548,-0.611103605223679,-1.8313427887059,1.52426903114094,-0.0818058785143706,0.165336004387716,-1.3749613213724,1
"238",-0.0886017196285052,0,0.91521001117871,1,-0.0886017196285052,-0.692155110221779,0,0,0.91521001117871,0.500496281301359,1,1,0,2.12579541093159,0.716459025869752,2.0204807445586,1.30150887769235,0.583953692954754,1.44909313267399,0.882683488613115,2.1119775222123,-1.5481148946886,-0.389107067967212,0
"239",3.87091320314783,1,0.0101730907551147,0,3.62091320314783,3.87091320314783,1,1,0.0101730907551147,0.0101730907551147,0,0,1,0.715318392307485,-2.43536380630521,-2.09293464395856,0.080038057943224,-2.09476130992369,-0.58939904784094,-0.55244054947215,-0.786460565463979,0.5042613804241,-0.76444021476776,1
"240",1.78203226108458,1,0.223718830195719,0,1.78203226108458,2.03203226108458,1,1,0.223718830195719,0.223718830195719,0,0,0,0.632803503858,-3.20429176366408,2.30270578579602,0.647972022452439,0.91247880965608,0.64542512193736,-0.0652488022054225,-2.26072032876886,-0.0269335643504091,-0.741887150463742,1
"241",4.21518646803168,1,0.367476334426547,0,3.96518646803168,4.21518646803168,1,1,0.367476334426547,0.367476334426547,0,0,1,-0.0390557731151081,-0.632404910417046,-1.4666064070307,-0.214807979550621,-1.15421337807299,-0.18528080976393,1.55723127783971,-1.56913082848428,-0.759013240855629,-0.496728961242982,1
"242",2.0532241905381,1,0.137570785952119,0,2.65677758113138,2.0532241905381,1,1,0.137570785952119,0.137570785952119,0,0,1,1.54617357511323,3.13686251071408,-1.20457071385595,-1.14074332627547,-1.60192231282676,-3.14591469786104,-0.310155595954252,-1.33169119102728,-2.00577412287548,1.80466324260813,0
"243",-2.81625434993014,0,0.0265775082919115,0,-2.21270095933686,-2.81625434993014,0,0,0.0265775082919115,0.0265775082919115,0,0,1,-0.816321868290662,-1.80911994358675,0.924901778585623,0.985404101430068,1.55260031620141,-0.00319756600707613,-1.21335479490241,-1.24779589936976,-0.46015375575104,-0.617062140684359,0
"244",2.48202872847656,1,0.0941146237956831,0,2.23202872847656,2.48202872847656,1,1,0.0941146237956831,0.0941146237956831,0,0,1,-1.96653933736435,0.370737648187509,1.10274429225317,0.530198154820931,0.757736124578809,1.63073484383363,0.896113313254697,0.471755999495146,1.84160919363141,-0.782451801211726,1
"245",3.32782272739094,1,2.28003917471787,0,3.93137611798422,3.32782272739094,1,1,2.28003917471787,2.28003917471787,0,0,1,-0.594850455014165,-2.65507096537315,0.706960099245006,-0.661503054085533,-0.259269138967112,-0.0588557296261162,-1.19729159677757,-2.56288244965501,-1.50657656120076,-0.340849065465959,0
"246",1.59748817253873,1,4.94060687348797,1,1.59748817253873,1.84748817253873,1,1,4.94060687348797,6.34386479942071,1,1,0,-0.917361560661185,0.629085719806232,-1.9611641292694,3.17338472297148,2.98109784607069,1.14016928419656,1.68063345638912,1.20843435317125,1.58163490160185,3.15503364417496,1
"247",1.44104179859212,1,0.150221320765685,0,2.0445951891854,1.44104179859212,1,1,0.150221320765685,0.150221320765685,0,0,1,1.67734290206611,1.31419825090471,0.925103772339153,-1.70973748749844,2.59411428315356,0.216740348439718,0.280045439410511,0.188156099510159,-1.09593634298274,0.619942977393221,0
"248",1.1095882944275,1,1.75711361192959,0,1.1095882944275,1.3595882944275,1,1,1.75711361192959,1.75711361192959,0,0,0,1.25482429455851,-1.34940757046309,-1.19583149830011,1.75776303721397,1.14339869332633,2.21363422358357,-0.355482019969623,-2.46674332123213,0.982029561143954,-0.372050226082055,1
"249",1.74457098028976,1,0.146319173609849,0,1.49457098028976,1.74457098028976,1,1,0.146319173609849,0.146319173609849,0,0,1,1.53589640844391,-0.679887481977578,0.412043916371341,2.55201412979529,-1.31299488388048,-1.0543107323922,-1.22334936477657,1.79368282344478,0.379213018825363,-0.72352073576891,1
"250",3.7056704951844,1,40.6773121172875,1,3.7056704951844,3.10211710459112,1,1,40.6773121172875,22.2449964482105,1,1,0,-1.32624611856783,-1.60761179680205,-0.484818989206492,0.930060903533598,-1.90608162311669,-1.52897299893773,-0.664150809996605,-0.517793590016203,0.27806434374094,-1.20441417283851,0
"251",3.24501609624779,1,1.72012685867162,0,2.99501609624779,3.24501609624779,1,1,1.72012685867162,1.72012685867162,0,0,1,0.464949509840213,-0.520694171607236,0.129667534958314,-0.560895696475158,2.29165178959618,0.259923250366224,-0.901798265782447,-0.469897731522645,0.446828786221431,-2.06218923465672,1
"252",1.11873490787161,1,0.0190346461247759,0,1.11873490787161,1.36873490787161,1,1,0.0190346461247759,0.0190346461247759,0,0,0,3.17950093778232,-0.651168435572407,1.17019836285826,-1.18557625784419,-1.49057198472389,-0.520367697555678,-1.64262499222866,1.84459904899253,-1.36402365899969,-0.601774102581718,1
"253",1.98279891428113,1,7.263043197962,1,2.58635230487441,1.98279891428113,1,1,13.2812372334008,7.263043197962,1,1,1,1.84302757933331,2.69723591276775,-2.95608674344893,0.963862930374675,-0.406427534668992,0.23107112307403,-0.705793782770414,1.59613078501346,-0.467649358472174,-0.065373843349356,0
"254",1.77139031959439,1,5.41700096423785,0,1.77139031959439,1.16783692900111,1,1,5.41700096423785,3.21503077191384,0,1,0,1.99632992600303,1.10085185943065,-2.24727048739178,2.00096397573863,0.0110826259607695,0.466937597761858,0.384703647416022,-1.0743389217895,0.884432247757545,-0.322275389288109,0
"255",3.27696796393152,1,0.178494396999269,0,3.27696796393152,3.52696796393152,1,1,0.178494396999269,0.178494396999269,0,0,0,-0.252993013609809,-2.53928673578227,-0.635701786435401,-0.686631189864029,-1.62992563895466,0.77125464361678,-0.079527082480991,-0.595083095903521,-1.34403768064616,1.00691895060551,1
"256",5.54861692744869,1,0.156423151324717,0,5.54861692744869,4.94506353685542,1,1,0.156423151324717,0.156423151324717,0,0,0,-1.99137269561789,-1.1240330083904,-1.65294115864129,-2.11304652745144,-2.01924918779985,-1.25972825769029,0.973919041096889,-0.160072753046447,0.384111607371456,-0.205116949709076,0
"257",0.618147082080554,0,0.00400638220623242,0,1.22170047267383,0.618147082080554,1,0,0.00400638220623242,0.00400638220623242,0,0,1,2.2282144808276,1.23617175893487,2.91210244781633,1.04075772811679,0.779832805107397,1.60707023278788,2.66308718531776,1.93573359449391,2.3759994805004,0.598335940611142,0
"258",3.86044132440869,1,0.194891391935594,0,3.61044132440869,3.86044132440869,1,1,0.194891391935594,0.194891391935594,0,0,1,-0.552943727101013,-0.115825127633083,0.239316945402321,-1.52766196263332,-0.378358232899081,-0.145654718231465,1.21379425393495,-0.926564593503084,0.194639978376922,-2.07900369917848,1
"259",5.47200784403425,1,3.62881070951316,0,5.47200784403425,5.72200784403425,1,1,3.62881070951316,3.62881070951316,0,0,0,-0.127715926718275,0.379350139771592,-0.0439047719046113,-0.801664291575909,-0.398912190738814,-1.19338514400694,1.09417433894791,-2.3192848533857,1.55669399384139,-0.449728235307652,1
"260",2.71606844669897,1,15.1207571672852,1,2.46606844669897,2.71606844669897,1,1,11.7760575225143,15.1207571672852,1,1,1,-0.326449251107807,-1.86664295451932,1.49699547954567,0.545744927870007,2.88117117095162,0.353774353164543,-0.366852391144884,-0.919317863852538,-0.341597983301134,0.21191139197402,1
"261",3.4653107046438,1,21.7761502161145,0,4.06886409523707,3.4653107046438,1,1,21.7761502161145,21.7761502161145,0,0,1,-1.61771664025307,-0.992067955849036,-1.51171163108426,-1.61829649102257,-0.317595685839675,-1.56018780047882,0.75017400224126,-1.47747731415069,1.4319657588954,-0.706776604612698,0
